article_id,UMAP1,UMAP2
3938,-0.8304635390870447,-0.7095905001381762
3939,0.5394157662756567,0.03822707579337292
3940,0.04997109321428583,1.0027747099181288
3941,-4.519678066694009,4.2702482287665475
3942,1.3053725257284765,0.25802404628001385
3943,-0.527250171848404,-8.151699727318658
3944,2.5749876990683203,2.481504971243965
3945,0.4852163091070776,0.8064337317725294
3946,-0.8327643081776972,-0.6381118948677904
3947,1.5644219413168554,-0.9377580340126879
3948,-1.5016422376267786,-8.510080045006646
3949,-2.4653573736779566,-4.245545094750298
3950,-1.927855919324624,4.600887114264594
3951,2.8695316806204443,3.136247450568306
3952,-0.23027596923040106,0.6402064208766096
3953,0.7618077292807226,2.408793741919624
3954,5.1423204436667085,6.4467313830634225
3955,-0.043002675496804255,0.7427067105551832
3956,4.487968255556357,3.268503720023262
3957,-0.5291785273932095,-7.630039876244439
3958,-1.3632822737328882,-1.9602269585350878
3959,3.318818141496909,-2.7302927429894335
3960,3.7296226516134863,-1.2507274801949388
3961,-3.033230493985879,4.528792673804389
3962,0.5711625113852148,0.7728344146987074
3963,0.05731682924104975,-2.2050454075554735
3964,-2.8837115273110743,-3.624996846459282
3965,-4.659413050138223,3.036026055075752
3966,2.842546273744834,0.6907558088084333
3967,3.7432368293173437,4.86907940552436
3968,1.066370655573142,0.31804799483023816
3969,2.1072118773825292,8.597800547339546
3970,-4.57133741232084,3.431603962638008
3971,2.569336463487876,-0.21780533149041004
3972,-0.136700998269784,-3.448900645516289
3973,-0.37278359683679296,-8.735043233178033
3974,-5.472331236325967,4.90116005585395
3975,-2.0525885328881617,-2.7287947590569384
3976,-4.95517701955961,4.372174793936836
3977,3.4829900756247167,3.7348564212103956
3978,2.7956278815634374,3.212596232153999
3979,-2.745149324857461,-3.641354268334282
3980,-5.2884070381753325,3.730406576850044
3981,2.820449639833701,-2.232486193917168
3982,-1.665380071126687,-4.899360841057671
3983,2.4437420859701757,4.333416754462348
3984,-2.1663372025124903,-3.4680246765831835
3985,0.29296510366274164,0.8083693330069655
3986,-1.9709894165627833,-2.946619456551445
3987,-0.39954073282407476,-6.348470872185601
3988,-0.5129753753774042,-6.472001260064019
3989,-0.1317617103688593,-5.328389828942193
3990,3.6575525298483496,6.138651186682807
3991,0.5018905892737036,0.6254889164944761
3992,0.39443581250978754,0.7315872554560774
3993,-0.32701694520639135,-8.80967683150567
3994,-1.3774337873093958,-1.974359696648491
3995,-3.952945660077798,2.5343347136756056
3996,-5.814287374936807,5.161092097022163
3997,-2.622146795713174,-4.667479699395074
3998,2.272527505434287,2.684197956778633
3999,0.5595965876944189,-0.5785060579995043
4000,-3.5310067638985987,-4.005745595238579
4001,-1.5611419186227198,3.1540034358283155
4002,2.325241138017905,2.32183569119178
4003,-0.7094480350844736,-0.6589766199807054
4004,3.60991840509249,6.055653864600288
4005,-2.3618435368173,-2.9448084290245897
4006,3.856476117647422,3.856604153372871
4007,-3.6257776722543116,1.812549287535774
4008,1.5309553637869482,-1.3165714199761278
4009,-4.5457288727395415,6.758096987464057
4010,-4.405142019712198,4.104650074698554
4011,0.3249069943792944,0.5063316655238741
4012,-4.366801689588296,2.272145325400459
4013,-0.0059039697282190495,-1.5198205168465502
4014,0.5468328490622167,-0.5873782093743212
4015,0.8870182528860693,1.0612339322348707
4016,-1.1452785238854761,-6.153507893822564
4017,-0.9819927320115442,-6.40101451232232
4018,-0.07361270042585089,-1.4030510838250048
4019,-0.40756085070298864,0.7223268394251936
4020,-5.0252773270242095,3.8707318846961134
4021,-0.430870044254529,1.6316215340872877
4022,-1.9664875969521876,-6.026083653710259
4023,-0.5516068730268802,-5.847129052422417
4024,5.832769204653037,5.386924559332954
4025,0.29843698886705683,0.2670617346545332
4026,-0.5719267346196051,-6.4415718968132865
4027,-2.8211941227548,2.533535296179878
4028,2.1507006183035497,-3.4727200920800096
4029,-2.3990982279412623,3.6944413726111525
4030,-4.085552404844034,-6.7518550808648
4031,-2.598508070432412,4.027994686820136
4032,-0.15597660394834234,-3.8552486355522997
4033,3.254005242861045,-2.685531800530327
4034,-3.1261839375131006,-4.797608083031548
4035,-4.3585855469338775,4.125350529410468
4036,3.176530887163413,3.700865799643623
4037,-1.1137657866113062,-7.197500413201226
4038,-3.380569885694253,1.6941242759009474
4039,-3.4123916134469385,-5.315761750481499
4040,-3.583262632810342,2.3481923882742994
4041,-1.8707319006554957,-2.607112830422295
4042,2.257944156206382,2.1076878850241774
4043,3.6187289252646093,4.420367295004951
4044,1.6545813575155859,1.3440779988547438
4045,4.068335820711386,4.484699064948188
4046,-1.4066950187318201,1.7862732951422804
4047,3.793814946687949,1.732833677985298
4048,-1.6752403483025904,0.7734413091918104
4049,-3.548963497602212,-4.083105271599663
4050,-3.701253603421914,-4.182039922020806
4051,-2.310280989133584,-1.9309479649285204
4052,3.5483816161520605,5.218422705390083
4053,0.23535643962694452,0.21164920375548535
4054,-1.3101884231202479,-5.951791947625054
4055,-1.5845022902123804,3.166180664755928
4056,-0.4447930857770319,-5.756372159264458
4057,-3.006064842664468,-4.991742318413628
4058,-1.6664112314813013,-8.399210637352837
4059,-0.18769792767690374,-1.8681790287712938
4060,-4.607351969205606,-4.57182521178521
4061,-5.394617746793497,4.8615167681952585
4062,2.2329309478170996,-0.34560561730660266
4063,1.0949408307440405,-0.9476172383049852
4064,5.79514150766207,5.387166315772163
4065,-1.8017550215356226,-2.4521440918663866
4066,3.8667929664023046,-0.47116751029290027
4067,3.4475110068686132,2.9074094836493605
4068,-0.38515071126149847,-6.1867548878411185
4069,-3.3268694386117335,3.288037831046211
4070,-4.67727060171293,3.0441287104865187
4071,-2.2820221886269922,-4.183502858422173
4072,-1.4135339960687037,-2.6048087532738573
4073,1.9485946193106298,-0.11818487002648181
4074,-0.42952164562867834,-0.19239157988823719
4075,-4.199760149442422,-6.987728303215874
4076,-0.8169944390885706,-2.073119347832573
4077,-4.743977735959756,-7.719394391320122
4078,-1.2888301715485926,1.447182232596504
4079,5.424595166719687,6.604033285834419
4080,1.5765755668051367,0.10558929488860302
4081,-1.335162888490426,0.42935452804766827
4082,3.047979165590537,2.656424576499092
4083,-0.4465497911207552,-0.2108776624421007
4084,-4.251103113614786,6.729016119696723
4085,-0.6670820743076677,2.1022791211386793
4086,1.1745807423956518,1.4284216706534498
4087,-0.20499674531148626,-4.4495393688897025
4088,0.4196213379271154,1.0749048535605543
4089,2.0253358378775244,10.057109171607124
4090,3.6305015578634863,5.934562498786079
4091,-5.840005587064493,5.183833891608344
4092,2.9104679122336035,4.647334391333686
4093,2.9668412700064306,3.333034807898628
4094,0.13438193944765375,0.9119608347197645
4095,-4.159707497083414,-4.547118848107232
4096,-3.8442742333047266,2.3803045098563307
4097,2.779184628999961,-0.6785920317391283
4098,-2.248960565053689,0.5929483716269606
4099,2.0965576663382177,9.56983977005683
4100,3.3311932578451757,-2.7549411709526903
4101,3.241373349703086,3.3440146987219923
4102,-1.5451342568032618,0.6622465793868177
4103,-1.6742517456643458,-8.27377480819024
4104,-0.484916712366807,0.7366411928912275
4105,-5.404173563443887,3.4052239005347364
4106,-0.48171415480302526,-5.264224236748589
4107,-4.567496012174356,-4.277596658013238
4108,-3.389039467298257,2.5147560183783644
4109,5.104587365663779,5.729734236456977
4110,-5.397916506253946,3.464635664679634
4111,5.21901207116915,1.0056089107771986
4112,-0.7319408610694285,0.71290715978347
4113,2.345755149400962,2.3015997950812452
4114,5.773618508852255,1.0868406240721815
4115,-2.3948153957955713,-3.0516046936730272
4116,-2.463286827527749,0.568149032153713
4117,-4.472212265454996,1.1199939195891493
4118,-0.5347362768136139,-4.496599381707085
4119,5.801764298952353,1.0941075627585524
4120,3.654703427828086,-1.136194175026787
4121,3.465654660738242,3.883752638556587
4122,-2.697370241605508,-3.3171903546074755
4123,2.5662949576742773,2.948590571143257
4124,-1.2185399040810938,-2.5565676148156053
4125,1.4598758712179785,3.78313141510688
4126,-3.2207629189126368,3.2544782702704542
4127,-1.8821749195687647,-2.802109187386406
4128,0.4480579390890722,0.760267520405876
4129,4.18821315912081,4.231253201224433
4130,-5.376131723844278,3.595481449820625
4131,-5.460439871274698,4.906133944251167
4132,-2.975027035199868,2.1939918343802565
4133,0.561134387529624,-0.9192193205574877
4134,4.920874883211386,5.253320509650337
4135,-2.4599711403481836,0.5868822728177183
4136,-1.4850661263100977,-3.369723742745293
4137,3.3538883223898535,-0.4227999503830797
4138,1.3743043437368994,1.9492575471182936
4139,-3.981606911145913,3.625142389990913
4140,0.8782090440161352,1.4369369690199965
4141,2.4085505500204687,-1.8767840321282274
4142,-0.19357807489560797,-4.207396214745415
4143,0.49058334974123285,0.7286750321169966
4144,2.5538304343588476,-1.973239844582451
4145,-0.007866214238869684,-1.0304701979378588
4146,-5.418759058439004,4.899750048377143
4147,-0.4429696306817408,0.7284379248400801
4148,-1.6701781258218165,2.087769562461006
4149,2.7949989333517675,-1.4451981241921312
4150,-4.16246027799772,-4.723660653374566
4151,-0.6863536492221232,1.8102187459250563
4152,-3.183004091703164,2.2654895131369703
4153,-0.18352929803060247,-3.8000142033318407
4154,3.9428756728537206,-1.3950448687294847
4155,-2.4701849922768946,-3.169176524422539
4156,-3.665193031751382,3.5968466346045607
4157,-0.44428219201492025,-0.939731543801201
4158,-0.5286365013800736,-7.694399541161431
4159,-2.8316297039620753,1.5557786767264479
4160,-3.308519791089761,-3.8134209568718798
4161,-1.9246663555734034,-5.126486485741509
4162,2.884038259065879,-0.7933520729760057
4163,-0.1048582896821375,0.5464230720778578
4164,4.944995690859091,0.9572873656531447
4165,-4.113309334241617,-4.620339101097954
4166,-3.401847313367593,-3.7063528950432665
4167,1.0548754229910497,1.6464992110510939
4168,-0.4017313972346659,-6.5453388149956595
4169,-3.061504314862954,-5.273170655510796
4170,-1.4424023136727686,-0.38962317063607044
4171,0.6327984824545507,0.9635521118422621
4172,-0.2502772316567774,-8.473951047203911
4173,-0.13465587350057318,-3.8368274624565966
4174,-1.3197453722588892,-4.643168156884087
4175,-1.8349968895547266,-2.7121395523766405
4176,-0.283615927421319,-4.387105649254693
4177,-0.16670794340299322,1.4047682230254286
4178,-0.24421508165525152,0.25136953041754895
4179,-0.24515236469434454,-5.439589207909478
4180,-5.413469027005899,3.5314372126837843
4181,-2.387509535276162,-5.326857274315728
4182,3.6275513663656835,-0.3938087280014879
4183,-0.4053509041898127,-3.911572640679253
4184,-0.7143898561828013,1.481123382308113
4185,-3.5444087490670557,-3.990139191887749
4186,3.0964003100760107,3.2064350192328566
4187,2.0218661322958593,-0.18368226840294666
4188,-0.36623687597440435,-3.586555665276421
4189,0.995388914621604,0.36461641833983593
4190,-4.295518349134195,-7.135496323845757
4191,4.018390466249716,4.130667502143012
4192,-1.2207129106156702,1.457496935584175
4193,-4.287828873121011,2.0541470591803663
4194,1.8774157061941747,-0.9448954518059618
4195,0.7380793586142187,0.3934186083158129
4196,1.5675564303763037,0.585005918600189
4197,2.757202912843955,2.447022730567085
4198,6.348722745455039,5.235965544440376
4199,-4.277714441739786,6.735510164954292
4200,-1.9222586855523462,4.5857880656500924
4201,3.6061351790793066,0.30611176238261395
4202,-0.35001144858525945,-8.270517056725396
4203,0.8915194764502172,1.2736284081717604
4204,1.8469729915030126,0.30072082028590374
4205,1.7654793753988867,-0.11555648400582141
4206,2.4955699935324316,2.854716355063545
4207,-1.7627635702721949,-6.453767960808648
4208,0.20381020454241083,0.30598875329695874
4209,0.49722557214571284,0.1498841588278883
4210,-4.110462377988565,-6.806177800438775
4211,1.5043652549154882,0.5539625455518835
4212,-3.0070166096322413,2.3698311393042677
4213,-0.2941057786576624,-5.3934552128533255
4214,-1.9326853260629053,1.3320740406294935
4215,-3.5867332920663233,2.056934649207222
4216,1.0497192635901098,-0.19150633170403308
4217,-0.8298382565610285,-7.516212170861138
4218,2.3603320613272314,0.09921073363028698
4219,4.9276388183004975,0.9644203727027052
4220,6.415744592226279,0.8237553779860609
4221,1.0479056134588842,-0.1049119289139635
4222,5.0284569754965425,1.0068578665038221
4223,3.218922425783408,4.066730553366767
4224,-4.49141330572294,3.761980349280464
4225,4.425969888246787,4.665980154730903
4226,3.597450543916953,0.28722449586592846
4227,1.535565663851035,-0.009542709133995242
4228,3.4259470000631933,3.9179902617713087
4229,0.8410248055822973,0.1636865679999464
4230,-4.099990557157266,2.818241173483955
4231,-3.2618174061410303,3.3088472430487745
4232,-0.6771323189370508,-7.214081948540581
4233,-3.5389456257455225,1.775917584159004
4234,-2.5979737743966456,-5.316267197869195
4235,3.6743348136313085,-1.130694096825493
4236,0.13522772935701655,1.1129717175742262
4237,-3.286488722287881,2.2685348336478346
4238,-1.1162261471383448,-8.448850339196099
4239,-1.4341780647866602,-2.5108644421318895
4240,-2.383956263982522,3.6756008212348097
4241,-1.3079308375947352,2.5373504702826613
4242,1.2141738429434423,-1.2380630429009325
4243,2.802132178819907,3.098432118155586
4244,-1.0834070548646326,-6.434564297936333
4245,-2.5463890537850733,-4.208357995293511
4246,2.794997502840293,3.6600978915473097
4247,-0.40913979264424993,3.9938159529944532
4248,-1.4393372640244837,2.0642313306113356
4249,0.6317306056387548,1.088266844012367
4250,-3.198997686826455,-3.9086496288994677
4251,-3.236836622678506,3.167603785254585
4252,2.85069947389437,2.8994048182746046
4253,-0.6597798496715899,-8.647545521996392
4254,4.434914876497519,4.590575033881294
4255,3.7636192336447363,4.192675883032905
4256,-3.2001962170235987,3.2144957129737013
4257,2.4396799102194433,2.2599853818198317
4258,0.133390714205039,1.283624762751686
4259,-3.2008294567696924,-5.46281642272271
4260,2.4518142238028173,3.6618698184271925
4261,2.3863823905356054,0.15734192178450757
4262,-2.3103973374001856,-3.133013432762993
4263,0.9404176965124731,0.908202136017906
4264,5.696142007387412,1.0926973764678114
4265,3.1481154456503515,-1.6275450642327196
4266,-2.5949105724923487,4.0424743239661325
4267,-0.3729753747813578,-4.6439768727044
4268,2.1814339652426367,2.8960247580786818
4269,2.0929511084921484,8.993809038855659
4270,-3.8044561848275538,-4.350079720757378
4271,-0.6826200142733927,0.6545214001914137
4272,-1.421092997514474,1.8199993912955397
4273,-0.13062209936307623,-0.5911880190590746
4274,-1.8353812203042383,0.8398039285918348
4275,-1.6672921881310816,3.1605532710333937
4276,1.7481282248861914,-0.3073141629914171
4277,6.685014058626425,-3.307278340599907
4278,2.068256665743125,9.08957033798896
4279,2.1014123454458837,9.529392534949409
4280,2.1359060302145605,-3.482521479866875
4281,2.267177392519248,1.9690052811881178
4282,-0.18625105472730352,-4.02050275161065
4283,-3.8692869648568506,1.4044190590163343
4284,4.091632653749716,4.1247158591529
4285,0.413456369913352,1.0607759897490614
4286,-1.77525586935209,-2.4262713844994432
4287,-2.4070711836449976,1.5133208577414625
4288,-3.3633093342416163,0.7327481751223677
4289,4.021818925417197,4.002842480399238
4290,-4.416830013715494,-4.436299985192193
4291,-1.5111178264253016,-4.34160060241021
4292,-0.47581165584253027,-8.231756871483697
4293,-1.1639604673020716,1.1310094539900892
4294,-4.231415937864053,6.6100590770026315
4295,1.287506629503501,-0.4770306999901659
4296,0.5290281072027807,1.1365121547957533
4297,0.057089795149100286,0.6745912973662489
4298,1.7054667964346533,2.281591469504463
4299,-3.2170602783791895,3.21336560890876
4300,-4.910229395353067,3.8974884097357863
4301,3.6954620375998144,0.30561452553473645
4302,1.6314158931143408,0.573355155148136
4303,-0.27722365709470465,-2.864974683068169
4304,-0.44524497839139654,-6.918578332207574
4305,1.0974385037787084,1.3165739719649427
4306,1.3703897490866308,-1.3602803404549486
4307,6.915937234438193,5.994189078070747
4308,0.10626952794863032,-1.4623609240273363
4309,-2.8867871269814844,3.7634203974982374
4310,15.500825692690146,1.3907304947157972
4311,-5.3083583817117095,4.876412207343208
4312,-2.789909313642251,2.603519016959297
4313,-1.5817810997598047,-2.0409540589074022
4314,2.0798340335257177,9.675380999304878
4315,-4.087222050153482,2.060623223044502
4316,0.7494906678564672,0.5036160443802946
4317,-0.011534820520150202,-2.475451176903618
4318,1.7173507705099706,-0.316324835560692
4319,-1.2448865279786463,1.0328298156043165
4320,-3.322952221357095,1.768846804358589
4321,-2.130676578008401,-3.0050889904717333
4322,3.109019090212119,1.5709597413321608
4323,-0.10575051160978033,0.8139341120501631
4324,1.2648947730429296,1.1604753081580275
4325,-5.0362636551492095,4.059640461661445
4326,1.3090428605444555,1.8769010846396559
4327,1.2564223304159765,-1.284623688004387
4328,-2.501652787648904,2.6450031344672316
4329,0.8430703177816992,-0.37371039941109485
4330,-2.6792206272714014,-3.4363667423943407
4331,-5.687408636533487,5.049449736334907
4332,-1.882613490545022,2.206800634123909
4333,-0.3791982040040369,-4.305154984734429
4334,-2.8346323475472803,3.0116646830817335
4335,-2.1919137940041895,4.273220593192207
4336,-2.4172484383218165,3.6235585753699415
4337,0.3468428149588232,0.6303723697444075
4338,0.7492256656057958,0.9421288316031569
4339,2.8504002585775976,2.7052228991767042
4340,-4.546907137357461,6.894320303656684
4341,3.6871564879782324,-0.452075248501671
4342,0.33984570649935053,-2.597790902398003
4343,-2.454371999227273,-1.8690633232811815
4344,0.7367015376455908,0.7698516492625349
4345,0.30938427594972895,0.8132581655760878
4346,-1.3952096805207606,-2.626064961693657
4347,-0.29687071891950323,-4.283210461876763
4348,0.401515771425498,0.4105323349019163
4349,1.6921444430716162,1.3862172310134047
4350,2.0506375327475195,-0.07865655972756214
4351,1.124271561182273,0.8180695121070021
4352,3.4062443271048193,4.07283073113166
4353,2.670662213838828,-2.104119723580254
4354,0.7493848100073461,-0.3509037549713976
4355,-4.238994787656534,-4.830475037835015
4356,-2.627854298078286,-3.36076564147271
4357,3.2855246558554296,3.398210818030464
4358,2.9295418753988867,3.7351666037818068
4359,0.7463379397757177,0.8368377928515547
4360,-2.47138566824125,-3.1166026051262743
4361,-1.5093818411462183,3.065231615759956
4362,3.259188939607871,4.672913367011176
4363,1.6100128188498144,2.1250608508368605
4364,-3.739292334043252,-4.9077937062004935
4365,5.562577535188925,1.0653912966033094
4366,3.06232433465792,2.9030826632758253
4367,-1.6185336813561793,-6.478302663109673
4368,0.2754658356077795,1.0040502493163221
4369,-0.6884843215577479,-7.677574818871392
4370,-4.052672337018716,-6.7175118382195365
4371,-0.03577436062024786,-4.209542458794488
4372,3.273647119081748,4.613497549750434
4373,2.9493029609091406,3.4859078471442335
4374,-0.5311311755560513,-2.7349945957878954
4375,1.6855204596884374,-1.061671560547722
4376,1.1103333726294164,1.3447135631819838
4377,-2.816043804609048,3.5281093661566847
4378,-3.6686918243996973,0.6864719633837812
4379,-5.028135012113321,3.955384785391914
4380,-4.527292440854776,-4.754831975243462
4381,-1.2504810199372645,-3.9295374806145555
4382,0.5984360471136694,0.7591319029112928
4383,2.0419185653097753,-0.00488389088906116
4384,1.4234337106115942,-0.21848446681298084
4385,-1.5645660862557764,-2.5323655064324266
4386,1.7636170878775244,-1.372422521851433
4387,-0.45326724948810293,-8.449119275353326
4388,1.4885247245199804,-0.6540584023217089
4389,-3.09473509641813,-4.743889992974175
4390,3.6384060874350195,1.6896721665640944
4391,0.2068339481718664,0.7694876436968916
4392,-0.4837170794837351,-6.830695336602105
4393,-3.539315412961709,2.474359089591133
4394,-0.12017504426168157,-1.4560124333123095
4395,-1.9370587572686548,4.5630267207404245
4396,-1.9264641508691187,-5.17932147338189
4397,-3.5154635414712305,2.627780491568672
4398,2.2772284045584326,-1.3433257992485887
4399,4.013044644869101,0.35099848554335766
4400,0.5149878754980688,0.9389600698729628
4401,-0.5933812216155405,-2.4108657295922167
4402,2.581102420366538,-1.8318499977806932
4403,-0.2386623725526209,-1.0806594546059496
4404,2.774517823732627,-1.1982697899559862
4405,-5.145757387601602,4.5098722522040475
4406,1.8992002501852636,2.97592025444709
4407,2.104232121980918,1.1871216838141554
4408,-0.01706821771787359,-1.5375976021508104
4409,-1.9233917698495264,-6.093071168206109
4410,0.4257184162504797,0.5532147754808538
4411,4.579572011507285,5.018978888251411
4412,-0.5161071337990637,-0.2215912993172533
4413,2.376289655245078,4.199008757331001
4414,2.0140941634543066,3.0325005595465773
4415,-2.522314499341714,-3.1420075352410204
4416,-1.9592852100961085,-5.21197528197564
4417,2.1438129439718847,2.1305383984824293
4418,1.8384867205984716,-0.587499802849663
4419,4.867715169466269,5.1644766871710885
4420,-4.346482466184366,4.135087305762397
4421,-2.889730404340493,3.0596716944953077
4422,2.220269729173911,2.690433317877876
4423,2.2281585231192236,-2.1883689816216356
4424,-2.7579016193978663,-5.098365968010796
4425,-1.9136459335915919,4.592663580634223
4426,-3.0634722218148585,4.7147625033637155
4427,-0.47474696042464926,4.007622296073066
4428,-2.4802234873406763,1.2724061553259962
4429,5.120107938326132,6.373639876105415
4430,4.896765519655478,0.8766834084769362
4431,0.3252985372908239,-0.12789595677651233
4432,-0.5061882093779917,0.3732220177432173
4433,-0.21884054990934088,-1.8728072102288134
4434,-0.9703851744763727,-2.756283467553032
4435,-3.783216427289712,2.0954371039649122
4436,-0.4621075049273844,0.5214752872367971
4437,-1.7971423372857447,-5.94260854079522
4438,2.212334920442832,2.019474918105232
4439,4.936231900728476,0.7793127541323774
4440,-0.7698406383626337,15.511156374671089
4441,0.05191646961046503,-1.8731293137291796
4442,3.4424031272299414,4.897177511908637
4443,0.2751312747366552,0.953061515547859
4444,0.4097276225454931,0.8462183122416609
4445,1.5406704440481787,1.3577653710623854
4446,-0.43311370464490606,-2.6432923729637987
4447,2.8561940684683447,-0.3669261987427599
4448,-2.237705419980752,0.6321986858626478
4449,-4.413947771512735,4.161204630591499
4450,3.1122835173971777,3.262733513571846
4451,-1.614665697538125,3.205189043738472
4452,-2.969012688123452,2.509018236853706
4453,-1.2085574969880457,0.5895783846160048
4454,-3.4759597286813135,-5.3075510914544
4455,4.214521695650351,4.319804245688545
4456,0.6115680232412939,0.8057041113158339
4457,2.136843730486167,-1.4976388867119677
4458,0.6860107674963598,0.6797980164071196
4459,-1.3981502160661097,-2.5905429775933153
4460,-1.9151905283563013,-2.5342456753472216
4461,2.065892745531333,-3.312116091988457
4462,6.6823385253317475,-3.305374091408623
4463,2.13896851686312,8.645650202490913
4464,1.7050002112753515,-0.8967905695656664
4465,3.1135037436850195,2.2452436034461134
4466,-2.044240187131631,-4.218815511010064
4467,-3.379157017194497,2.3832953517218702
4468,2.533764649904502,1.3539605085631483
4469,-1.3728926882378931,-4.742814725182427
4470,0.15454392579866694,1.2995680515547865
4471,2.857410480058921,3.0595820491095655
4472,0.38051878360582636,-0.07964343383110828
4473,-1.5817751392953272,-8.526400273583306
4474,2.31131320146395,-1.0516032631615526
4475,15.513305474794638,1.378046387889015
4476,0.41253345159364985,0.5853165780087584
4477,-0.009114812337624567,-2.8033585007408983
4478,-2.9018179878823633,1.8412848059912794
4479,0.3357443108923559,0.7765437011500471
4480,3.1909668937094335,-2.501626199028862
4481,-2.2799646362893458,-3.685949509880913
4482,-4.511296938382852,1.159671599127876
4483,-1.7586453661553736,-2.281312411568535
4484,0.9126142754919653,-0.41587848021782703
4485,2.612708856142295,-1.9109899456719286
4486,-4.620695303403604,6.822056109168159
4487,3.860356618440879,-0.4673658664444811
4488,-0.2573441967599268,-5.436433976433648
4489,1.073978592432273,-0.021397745154274173
4490,2.096532155550254,8.637756640174018
4491,3.960585881746543,3.7796776835700148
4492,-1.4317714080445643,1.7986252848883741
4493,3.245279599703086,-2.6864084656456835
4494,4.88592462686373,5.2244976107855905
4495,3.2238677039511328,3.517781311728584
4496,-3.078305195295083,3.1721654479285353
4497,1.2827774777777319,1.954544121482002
4498,0.8655534282095556,0.5417357330103987
4499,1.934552003420127,-0.9542385990837938
4500,3.223443557298911,-1.2514531071404345
4501,2.1606982245810156,-1.2577125485161669
4502,-0.4857941597931261,-7.526220982811822
4503,2.146811772859824,-3.504841511986626
4504,-3.160439680539834,-4.3808819706658255
4505,-1.5096362337701197,1.1280861441870802
4506,0.8668741479284887,0.3513037879844778
4507,3.4613926902182226,4.040888840415107
4508,-0.4443677991859789,-6.134538834832085
4509,2.554822494066489,-2.3914300854424364
4510,0.2089287534124975,0.7226311807414167
4511,0.648530890024436,0.5636839066525572
4512,-0.4328632012240763,3.9798563067694777
4513,1.3416733041174536,1.8463503663321608
4514,-1.9916643604867335,1.2531059329291456
4515,-2.2998830780618067,0.6554612164279097
4516,2.1106920733816747,1.646055990912544
4517,2.0467145934469824,-0.0696755106667406
4518,0.7116938128836279,-0.7350142653206713
4519,-0.8818544849984522,1.2348553483267897
4520,-3.295390795194375,-3.8587653095940477
4521,-1.1818645104997034,-0.5529779846886522
4522,3.0556500449545507,3.1717734877844923
4523,-4.57444496008085,6.85498028443061
4524,2.3337884440786962,3.176785046317207
4525,-1.9088085398309107,0.26061924741469555
4526,0.7906746163733129,0.5804443602343672
4527,4.040968705690634,4.021637493826972
4528,0.46364646104646967,0.764302993275749
4529,-2.977275083982217,-4.6795479710320365
4530,1.3788549199469213,0.39827995941840344
4531,3.2995317473776464,-2.6848504002312548
4532,-0.5591402256161149,-2.9880277569512255
4533,1.9463639750845556,-0.8788228686074144
4534,-2.5252601608865137,2.180866772391426
4535,-5.414548586332071,3.637801939704048
4536,-5.204703997098672,4.752705866553413
4537,0.1210415258772497,-2.110676949761284
4538,-0.9720918342702265,0.9112367574950331
4539,1.9874833121664648,-0.9135140831688768
4540,-1.654310415708291,3.239963108756172
4541,-0.23695028873609258,-1.089000170967949
4542,-3.7745432362191553,-4.565434640190972
4543,0.12155054954363154,-2.701318209908379
4544,0.17354564813448237,1.325586432673561
4545,-4.1081397041909575,2.818200642325508
4546,-2.364163349591958,-3.7372276241997606
4547,-1.8936711058251734,2.090608770110237
4548,0.6665052667029028,0.788328552701103
4549,-1.3432769283883448,-4.517551606438531
4550,-4.236605833493936,-4.866311257622613
4551,3.2042582526571874,3.2849469725867384
4552,1.447414208925498,0.39694752738677197
4553,-0.14159024807141973,-3.917681401512993
4554,-1.86734194608854,-2.68720549895562
4555,-0.6457982167832728,-0.3735072667817003
4556,1.7963886752493505,-2.9382323677758104
4557,3.105169345415366,2.5990439002295607
4558,2.317616273439658,-0.06251675441063709
4559,-3.212326239072549,-5.4910737927178275
4560,-4.065108250104654,2.733455473639595
4561,-0.12515268775151922,-3.6574050839165575
4562,-1.2810506329171534,1.088859969832527
4563,-1.6064091429345484,-8.55678433730401
4564,3.8459709182150488,-1.3185729439476854
4565,3.2171490683920507,-1.522840207360161
4566,2.887385655916465,-0.33489275529183216
4567,-0.6393388837807055,-7.733684247277154
4568,2.1640201106436376,3.0053268019934767
4569,2.0869443908102636,8.994574839331733
4570,-2.507012675725686,-2.31537932708062
4571,-1.9126331314675684,-3.175455754540337
4572,-0.100837002717721,-3.3845819885949022
4573,-2.0774434313409205,1.061114961363899
4574,6.025668908632529,0.9990851228018873
4575,-4.053690622770059,-6.697700207970513
4576,3.3429115310080175,-0.4482420141915209
4577,3.7663925185568456,4.423219496466743
4578,-1.470282267057168,-8.525428479454888
4579,-2.7611228928201075,3.9747472350379103
4580,-4.155304144345987,2.9302061145087355
4581,-1.7534402117364283,-4.295818513176812
4582,-4.764599035703409,-7.738918011925591
4583,-0.47163659634517385,-7.68290395095147
4584,1.3013363376028662,0.8185023014327162
4585,0.7010742917425756,0.35016434834204846
4586,-0.4303006112806673,-0.3750726635674364
4587,-1.755863378965127,-6.329948609612359
4588,2.071245481050742,9.093501383521186
4589,2.253364850557578,0.013195121743308835
4590,0.9563290372259741,1.1065152232428663
4591,3.1920512214071874,-0.47660136773384876
4592,2.3961992755301122,1.251064354636299
4593,-3.019856642209756,1.5517409388800734
4594,-0.5600690881021495,0.7599529270907515
4595,-0.4412758678429003,-0.34437352969445056
4596,2.967619229830039,3.247723633505928
4597,-1.170763383828866,1.7898104731818312
